date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2022-12-14T02:00:00+00:00,2023,REG,Utah Jazz,New Orleans Pelicans,HOME,121,100,29,30,23,15,39,26,30,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468567/pelicans-jazz,,,,
2022-12-11T02:00:00+00:00,2023,REG,Utah Jazz,Denver Nuggets,AWAY,110,115,26,28,26,33,38,31,20,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468548/jazz-nuggets,,,,
2022-12-10T02:00:00+00:00,2023,REG,Utah Jazz,Minnesota Timberwolves,HOME,108,118,24,28,22,33,33,21,29,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468540/timberwolves-jazz,,,,
2022-12-08T02:00:00+00:00,2023,REG,Utah Jazz,Golden State Warriors,HOME,124,123,30,35,36,34,34,22,24,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468527/warriors-jazz,,,,
2022-12-04T02:00:00+00:00,2023,REG,Utah Jazz,Portland Trail Blazers,HOME,111,116,31,40,29,29,30,23,21,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468498/trail-blazers-jazz,,,,
2022-12-03T02:00:00+00:00,2023,REG,Utah Jazz,Indiana Pacers,HOME,139,119,35,24,40,35,26,22,38,38,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468490/pacers-jazz,,,,
2022-12-01T02:00:00+00:00,2023,REG,Utah Jazz,LA Clippers,HOME,125,112,35,26,23,34,36,25,31,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468477/clippers-jazz,,,,
2022-11-29T02:00:00+00:00,2023,REG,Utah Jazz,Chicago Bulls,HOME,107,114,27,27,33,26,20,33,27,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468461/bulls-jazz,,,,
2022-11-27T02:00:00+00:00,2023,REG,Utah Jazz,Phoenix Suns,AWAY,112,113,32,22,22,29,27,27,31,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468444/jazz-suns,,,,
2022-11-26T03:00:00+00:00,2023,REG,Utah Jazz,Golden State Warriors,AWAY,118,129,23,37,28,22,35,38,32,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468439/jazz-warriors,,,,
2022-11-24T02:00:00+00:00,2023,REG,Utah Jazz,Detroit Pistons,HOME,116,125,25,30,29,36,36,32,26,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468425/pistons-jazz,,,,
2022-11-22T03:30:00+00:00,2023,REG,Utah Jazz,LA Clippers,AWAY,114,121,24,34,32,32,37,22,21,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468410/jazz-clippers,,,,
2022-11-20T03:00:00+00:00,2023,REG,Utah Jazz,Portland Trail Blazers,AWAY,118,113,20,23,38,28,29,28,31,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468393/jazz-trail-blazers,,,,
2022-11-19T02:00:00+00:00,2023,REG,Utah Jazz,Phoenix Suns,HOME,134,133,42,35,32,31,33,39,27,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468387/suns-jazz,,,,
2022-11-16T02:00:00+00:00,2023,REG,Utah Jazz,New York Knicks,HOME,111,118,27,23,31,38,27,22,26,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468363/knicks-jazz,,,,
2022-11-14T00:30:00+00:00,2023,REG,Utah Jazz,Philadelphia 76ers,AWAY,98,105,30,26,27,25,21,27,20,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468350/jazz-76ers,,,,
2022-11-12T23:00:00+00:00,2023,REG,Utah Jazz,Washington Wizards,AWAY,112,121,30,28,25,33,29,31,28,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468340/jazz-wizards,,,,
2022-11-10T00:30:00+00:00,2023,REG,Utah Jazz,Atlanta Hawks,AWAY,125,119,26,22,37,32,22,36,40,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468317/jazz-hawks,,,,
2022-11-08T03:15:00+00:00,2023,REG,Utah Jazz,Los Angeles Lakers,HOME,139,116,42,34,34,37,39,27,24,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468312/lakers-jazz,,,,
2022-11-07T03:00:00+00:00,2023,REG,Utah Jazz,LA Clippers,AWAY,110,102,29,29,34,27,21,29,26,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468298/jazz-clippers,,,,
2022-11-05T02:30:00+00:00,2023,REG,Utah Jazz,Los Angeles Lakers,AWAY,130,116,40,34,35,28,25,33,30,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468286/jazz-lakers,,,,
2022-11-03T00:30:00+00:00,2023,REG,Utah Jazz,Dallas Mavericks,AWAY,100,103,35,23,15,24,28,27,22,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468270/jazz-mavericks,,,,
2022-11-01T01:00:00+00:00,2023,REG,Utah Jazz,Memphis Grizzlies,HOME,121,105,23,26,38,18,36,30,24,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468256/grizzlies-jazz,,,,
2022-10-30T01:00:00+00:00,2023,REG,Utah Jazz,Memphis Grizzlies,HOME,124,123,24,30,38,24,33,37,29,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468242/grizzlies-jazz,,,,
2022-10-29T01:00:00+00:00,2023,REG,Utah Jazz,Denver Nuggets,AWAY,101,117,25,35,25,28,28,26,23,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468233/jazz-nuggets,,,,
2022-10-27T01:00:00+00:00,2023,REG,Utah Jazz,Houston Rockets,HOME,109,101,22,21,39,28,28,26,20,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468218/rockets-jazz,,,,
2022-10-25T00:00:00+00:00,2023,REG,Utah Jazz,Houston Rockets,AWAY,108,114,18,21,27,30,28,26,35,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468203/jazz-rockets,,,,
2022-10-23T23:00:00+00:00,2023,REG,Utah Jazz,New Orleans Pelicans,AWAY,122,121,26,24,37,29,30,31,17,26,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468195/jazz-pelicans,12,,11,
2022-10-22T00:00:00+00:00,2023,REG,Utah Jazz,Minnesota Timberwolves,AWAY,132,126,26,41,29,23,33,23,32,33,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468180/jazz-timberwolves,12,,6,
2022-10-20T01:00:00+00:00,2023,REG,Utah Jazz,Denver Nuggets,HOME,123,102,37,30,38,23,19,27,29,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468027/nuggets-jazz,,,,
2022-04-29T02:00:00+00:00,2022,POST,Utah Jazz,Dallas Mavericks,HOME,96,98,21,15,32,26,19,36,24,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401430241/mavericks-jazz,,,,
2022-04-26T01:30:00+00:00,2022,POST,Utah Jazz,Dallas Mavericks,AWAY,77,102,18,24,18,28,19,29,22,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401430239/jazz-mavericks,,,,
2022-04-23T20:30:00+00:00,2022,POST,Utah Jazz,Dallas Mavericks,HOME,100,99,24,23,30,19,24,39,22,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401430237/mavericks-jazz,,,,
2022-04-22T01:00:00+00:00,2022,POST,Utah Jazz,Dallas Mavericks,HOME,118,126,20,27,31,41,40,29,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401430235/mavericks-jazz,,,,
2022-04-19T00:30:00+00:00,2022,POST,Utah Jazz,Dallas Mavericks,AWAY,104,110,24,24,31,24,26,29,23,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401430232/jazz-mavericks,,,,
2022-04-16T17:00:00+00:00,2022,POST,Utah Jazz,Dallas Mavericks,AWAY,99,93,20,23,25,20,28,22,26,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401429872/jazz-mavericks,,,,
2022-04-11T01:30:00+00:00,2022,REG,Utah Jazz,Portland Trail Blazers,AWAY,111,80,16,19,36,21,26,16,33,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361049/jazz-trail-blazers,,,,
2022-04-09T01:30:00+00:00,2022,REG,Utah Jazz,Phoenix Suns,HOME,105,111,24,30,33,24,35,21,13,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361029/suns-jazz,,,,
2022-04-07T01:00:00+00:00,2022,REG,Utah Jazz,Oklahoma City Thunder,HOME,137,101,41,31,30,27,35,27,31,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361013/thunder-jazz,,,,
2022-04-06T01:00:00+00:00,2022,REG,Utah Jazz,Memphis Grizzlies,HOME,121,115,24,19,26,31,33,33,27,27,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361006/grizzlies-jazz,11,,5,
2022-04-03T00:30:00+00:00,2022,REG,Utah Jazz,Golden State Warriors,AWAY,107,111,30,23,28,22,29,36,20,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360984/jazz-warriors,,,,
2022-04-01T02:00:00+00:00,2022,REG,Utah Jazz,Los Angeles Lakers,HOME,122,109,34,28,32,27,33,30,23,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360969/lakers-jazz,,,,
2022-03-30T02:00:00+00:00,2022,REG,Utah Jazz,LA Clippers,AWAY,115,121,32,14,29,34,33,34,21,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360954/jazz-clippers,,,,
2022-03-27T23:30:00+00:00,2022,REG,Utah Jazz,Dallas Mavericks,AWAY,100,114,29,21,30,37,20,32,21,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360940/jazz-mavericks,,,,
2022-03-25T23:00:00+00:00,2022,REG,Utah Jazz,Charlotte Hornets,AWAY,101,107,24,23,27,31,27,23,23,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360919/jazz-hornets,,,,
2022-03-23T23:30:00+00:00,2022,REG,Utah Jazz,Boston Celtics,AWAY,97,125,24,39,21,29,23,25,29,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360906/jazz-celtics,,,,
2022-03-21T23:30:00+00:00,2022,REG,Utah Jazz,Brooklyn Nets,AWAY,106,114,28,25,23,28,24,38,31,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360894/jazz-nets,,,,
2022-03-20T23:30:00+00:00,2022,REG,Utah Jazz,New York Knicks,AWAY,108,93,26,31,34,22,25,20,23,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360886/jazz-knicks,,,,
2022-03-19T01:00:00+00:00,2022,REG,Utah Jazz,LA Clippers,HOME,121,92,30,20,41,14,24,24,26,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360870/clippers-jazz,,,,
2022-03-17T01:00:00+00:00,2022,REG,Utah Jazz,Chicago Bulls,HOME,125,110,27,27,27,22,35,32,36,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360860/bulls-jazz,,,,
2022-03-15T02:00:00+00:00,2022,REG,Utah Jazz,Milwaukee Bucks,HOME,111,117,39,37,20,31,34,21,18,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360846/bucks-jazz,,,,
2022-03-13T02:00:00+00:00,2022,REG,Utah Jazz,Sacramento Kings,HOME,134,125,37,42,34,25,29,21,34,37,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360829/kings-jazz,,,,
2022-03-12T01:30:00+00:00,2022,REG,Utah Jazz,San Antonio Spurs,AWAY,102,104,33,30,26,20,15,14,28,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360821/jazz-spurs,,,,
2022-03-10T03:00:00+00:00,2022,REG,Utah Jazz,Portland Trail Blazers,HOME,123,85,33,15,30,20,33,14,27,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360809/trail-blazers-jazz,,,,
2022-03-08T01:30:00+00:00,2022,REG,Utah Jazz,Dallas Mavericks,AWAY,103,111,24,30,25,30,19,25,35,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360791/jazz-mavericks,,,,
2022-03-07T00:00:00+00:00,2022,REG,Utah Jazz,Oklahoma City Thunder,AWAY,116,103,33,24,28,21,30,31,25,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360784/jazz-thunder,,,,
2022-03-05T01:00:00+00:00,2022,REG,Utah Jazz,New Orleans Pelicans,AWAY,90,124,17,35,21,30,25,30,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360769/jazz-pelicans,,,,
2022-03-03T01:00:00+00:00,2022,REG,Utah Jazz,Houston Rockets,AWAY,132,127,25,20,41,33,27,30,24,34,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360754/jazz-rockets,15,,10,
2022-02-27T20:30:00+00:00,2022,REG,Utah Jazz,Phoenix Suns,AWAY,118,114,32,32,24,28,38,29,24,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360732/jazz-suns,,,,
2022-02-26T02:00:00+00:00,2022,REG,Utah Jazz,Dallas Mavericks,HOME,114,109,31,34,29,33,29,19,25,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360722/mavericks-jazz,,,,
2022-02-17T03:00:00+00:00,2022,REG,Utah Jazz,Los Angeles Lakers,AWAY,101,106,27,27,26,19,26,25,22,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360703/jazz-lakers,,,,
2022-02-15T02:00:00+00:00,2022,REG,Utah Jazz,Houston Rockets,HOME,135,101,36,24,42,29,22,25,35,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360684/rockets-jazz,,,,
2022-02-12T02:00:00+00:00,2022,REG,Utah Jazz,Orlando Magic,HOME,114,99,28,12,16,27,33,35,37,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360663/magic-jazz,,,,
2022-02-10T03:00:00+00:00,2022,REG,Utah Jazz,Golden State Warriors,HOME,111,85,30,31,25,18,24,16,32,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360647/warriors-jazz,,,,
2022-02-08T02:00:00+00:00,2022,REG,Utah Jazz,New York Knicks,HOME,113,104,28,28,31,29,23,29,31,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360633/knicks-jazz,,,,
2022-02-05T02:00:00+00:00,2022,REG,Utah Jazz,Brooklyn Nets,HOME,125,102,33,24,35,23,37,26,20,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360612/nets-jazz,,,,
2022-02-03T03:00:00+00:00,2022,REG,Utah Jazz,Denver Nuggets,HOME,108,104,28,30,32,31,22,18,26,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360598/nuggets-jazz,,,,
2022-01-31T01:00:00+00:00,2022,REG,Utah Jazz,Minnesota Timberwolves,AWAY,106,126,20,26,28,26,27,40,31,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360576/jazz-timberwolves,,,,
2022-01-29T01:00:00+00:00,2022,REG,Utah Jazz,Memphis Grizzlies,AWAY,109,119,30,31,21,28,27,29,31,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360559/jazz-grizzlies,,,,
2022-01-27T03:00:00+00:00,2022,REG,Utah Jazz,Phoenix Suns,HOME,97,105,18,39,30,11,16,24,33,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360550/suns-jazz,,,,
2022-01-25T02:00:00+00:00,2022,REG,Utah Jazz,Phoenix Suns,AWAY,109,115,21,31,35,27,31,27,22,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360532/jazz-suns,,,,
2022-01-24T01:30:00+00:00,2022,REG,Utah Jazz,Golden State Warriors,AWAY,92,94,29,33,25,22,21,28,17,11,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360527/jazz-warriors,,,,
2022-01-22T02:00:00+00:00,2022,REG,Utah Jazz,Detroit Pistons,HOME,111,101,27,26,33,26,27,30,24,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360512/pistons-jazz,,,,
2022-01-20T02:00:00+00:00,2022,REG,Utah Jazz,Houston Rockets,HOME,111,116,27,36,35,21,19,26,30,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360496/rockets-jazz,,,,
2022-01-18T03:30:00+00:00,2022,REG,Utah Jazz,Los Angeles Lakers,AWAY,95,101,25,24,21,28,32,20,17,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360484/jazz-lakers,,,,
2022-01-17T01:00:00+00:00,2022,REG,Utah Jazz,Denver Nuggets,AWAY,125,102,37,33,31,25,23,30,34,14,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360472/jazz-nuggets,,,,
2022-01-13T02:00:00+00:00,2022,REG,Utah Jazz,Cleveland Cavaliers,HOME,91,111,24,27,28,31,16,30,23,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360443/cavaliers-jazz,,,,
2022-01-11T00:00:00+00:00,2022,REG,Utah Jazz,Detroit Pistons,AWAY,116,126,35,21,26,27,23,40,32,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360427/jazz-pistons,,,,
2022-01-09T00:00:00+00:00,2022,REG,Utah Jazz,Indiana Pacers,AWAY,113,125,27,33,25,28,34,29,27,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360413/jazz-pacers,,,,
2022-01-08T00:30:00+00:00,2022,REG,Utah Jazz,Toronto Raptors,AWAY,108,122,40,25,22,24,30,45,16,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360403/jazz-raptors,,,,
2022-01-06T03:00:00+00:00,2022,REG,Utah Jazz,Denver Nuggets,AWAY,115,109,26,26,31,30,31,22,27,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360394/jazz-nuggets,,,,
2022-01-04T01:00:00+00:00,2022,REG,Utah Jazz,New Orleans Pelicans,AWAY,115,104,23,24,29,25,30,28,33,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360376/jazz-pelicans,,,,
2022-01-02T02:00:00+00:00,2022,REG,Utah Jazz,Golden State Warriors,HOME,116,123,24,29,26,35,41,22,25,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360363/warriors-jazz,,,,
2022-01-01T02:00:00+00:00,2022,REG,Utah Jazz,Minnesota Timberwolves,HOME,120,108,29,22,34,28,23,37,34,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360356/timberwolves-jazz,,,,
2021-12-30T03:00:00+00:00,2022,REG,Utah Jazz,Portland Trail Blazers,AWAY,120,105,36,27,33,32,27,23,24,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360342/jazz-trail-blazers,,,,
2021-12-28T01:30:00+00:00,2022,REG,Utah Jazz,San Antonio Spurs,AWAY,110,104,34,27,19,16,29,27,28,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360323/jazz-spurs,,,,
2021-12-26T03:30:00+00:00,2022,REG,Utah Jazz,Dallas Mavericks,HOME,120,116,25,34,40,29,25,27,30,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401358785/mavericks-jazz,,,,
2021-12-24T02:00:00+00:00,2022,REG,Utah Jazz,Minnesota Timberwolves,HOME,128,116,35,27,32,33,34,30,27,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360308/timberwolves-jazz,,,,
2021-12-21T02:00:00+00:00,2022,REG,Utah Jazz,Charlotte Hornets,HOME,112,102,35,16,19,25,26,27,32,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360285/hornets-jazz,,,,
2021-12-19T02:00:00+00:00,2022,REG,Utah Jazz,Washington Wizards,HOME,103,109,33,27,20,29,27,28,23,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360271/wizards-jazz,,,,
2021-12-18T02:00:00+00:00,2022,REG,Utah Jazz,San Antonio Spurs,HOME,126,128,37,36,36,23,23,41,30,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360261/spurs-jazz,,,,
2021-12-16T03:00:00+00:00,2022,REG,Utah Jazz,LA Clippers,HOME,124,103,35,31,30,28,28,22,31,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360249/clippers-jazz,,,,
2021-12-12T00:00:00+00:00,2022,REG,Utah Jazz,Washington Wizards,AWAY,123,98,28,24,22,27,31,18,42,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360216/jazz-wizards,,,,
2021-12-10T00:00:00+00:00,2022,REG,Utah Jazz,Philadelphia 76ers,AWAY,118,96,27,32,34,22,27,22,30,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360203/jazz-76ers,,,,
2021-12-09T01:00:00+00:00,2022,REG,Utah Jazz,Minnesota Timberwolves,AWAY,136,104,34,33,26,26,35,22,41,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360198/jazz-timberwolves,,,,
2021-12-05T20:30:00+00:00,2022,REG,Utah Jazz,Cleveland Cavaliers,AWAY,109,108,32,29,28,26,31,27,18,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360173/jazz-cavaliers,,,,
2021-12-04T02:00:00+00:00,2022,REG,Utah Jazz,Boston Celtics,HOME,137,130,38,25,21,31,41,41,37,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360163/celtics-jazz,,,,
2021-11-30T02:00:00+00:00,2022,REG,Utah Jazz,Portland Trail Blazers,HOME,129,107,21,23,32,26,41,35,35,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360136/trail-blazers-jazz,,,,
2021-11-28T02:00:00+00:00,2022,REG,Utah Jazz,New Orleans Pelicans,HOME,127,105,37,23,27,22,32,22,31,38,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360123/pelicans-jazz,,,,
2021-11-27T02:00:00+00:00,2022,REG,Utah Jazz,New Orleans Pelicans,HOME,97,98,28,23,17,23,30,26,22,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360113/pelicans-jazz,,,,
2021-11-25T01:00:00+00:00,2022,REG,Utah Jazz,Oklahoma City Thunder,AWAY,110,104,21,25,28,27,32,28,29,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360100/jazz-thunder,,,,
2021-11-23T02:00:00+00:00,2022,REG,Utah Jazz,Memphis Grizzlies,HOME,118,119,30,27,30,27,36,38,22,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360085/grizzlies-jazz,,,,
2021-11-21T03:00:00+00:00,2022,REG,Utah Jazz,Sacramento Kings,AWAY,123,105,29,28,25,21,30,31,39,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360071/jazz-kings,,,,
2021-11-19T02:00:00+00:00,2022,REG,Utah Jazz,Toronto Raptors,HOME,119,103,32,27,29,36,31,17,27,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360053/raptors-jazz,,,,
2021-11-17T03:00:00+00:00,2022,REG,Utah Jazz,Philadelphia 76ers,HOME,120,85,30,28,33,19,34,19,23,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360035/76ers-jazz,,,,
2021-11-13T22:00:00+00:00,2022,REG,Utah Jazz,Miami Heat,HOME,105,111,24,27,24,31,21,37,36,16,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360009/heat-jazz,,,,
2021-11-12T02:00:00+00:00,2022,REG,Utah Jazz,Indiana Pacers,HOME,100,111,30,32,21,28,26,25,23,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359996/pacers-jazz,,,,
2021-11-10T02:00:00+00:00,2022,REG,Utah Jazz,Atlanta Hawks,HOME,110,98,30,28,32,22,33,30,15,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359980/hawks-jazz,,,,
2021-11-07T23:00:00+00:00,2022,REG,Utah Jazz,Orlando Magic,AWAY,100,107,15,28,37,22,33,25,15,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359965/jazz-magic,,,,
2021-11-06T23:30:00+00:00,2022,REG,Utah Jazz,Miami Heat,AWAY,115,118,24,27,28,28,26,32,37,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359958/jazz-heat,,,,
2021-11-04T23:30:00+00:00,2022,REG,Utah Jazz,Atlanta Hawks,AWAY,116,98,15,16,24,24,36,34,41,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359944/jazz-hawks,,,,
2021-11-03T01:00:00+00:00,2022,REG,Utah Jazz,Sacramento Kings,HOME,119,113,33,29,25,30,32,28,29,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359929/kings-jazz,,,,
2021-10-31T23:00:00+00:00,2022,REG,Utah Jazz,Milwaukee Bucks,AWAY,107,95,30,23,27,25,27,21,23,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359915/jazz-bucks,,,,
2021-10-31T00:00:00+00:00,2022,REG,Utah Jazz,Chicago Bulls,AWAY,99,107,24,25,33,29,15,25,27,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359907/jazz-bulls,,,,
2021-10-29T00:00:00+00:00,2022,REG,Utah Jazz,Houston Rockets,AWAY,122,91,32,18,29,22,31,32,30,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359892/jazz-rockets,,,,
2021-10-27T02:00:00+00:00,2022,REG,Utah Jazz,Denver Nuggets,HOME,122,110,35,31,31,33,25,26,31,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359878/nuggets-jazz,,,,
2021-10-23T02:00:00+00:00,2022,REG,Utah Jazz,Sacramento Kings,AWAY,110,101,24,26,22,26,35,28,29,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359850/jazz-kings,,,,
2021-10-21T01:00:00+00:00,2022,REG,Utah Jazz,Oklahoma City Thunder,HOME,107,86,27,18,27,24,29,21,24,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359840/thunder-jazz,,,,
